Ticker,Entry Date,Exit Date,Buy Price,Sell Price,Return %,Config_ID,USE_CONFIRMATION_CANDLE,USE_RSI_FILTER,USE_MACD_HIST_FILTER,USE_FORCE_INDEX_FILTER,USE_ATR_FILTER,USE_MACD_DIVERGENCE,USE_TRAILING_EXIT
AAPL,2016-05-09,2016-05-10,92.79,93.42,0.6789524733268621,CFG_082,True,False,True,False,False,False,True
AAPL,2016-05-12,2016-05-13,90.34,90.52,0.19924728802301594,CFG_082,True,False,True,False,False,False,True
AAPL,2016-05-13,2016-05-16,90.52,93.88,3.711886875828546,CFG_082,True,False,True,False,False,False,True
AAPL,2018-02-09,2018-02-12,156.41,162.71,4.027875455533541,CFG_082,True,False,True,False,False,False,True
AAPL,2018-11-15,2018-11-16,191.41,193.53,1.107570137401392,CFG_082,True,False,True,False,False,False,True
AAPL,2018-11-26,2018-11-27,174.62,174.24,-0.2176153934257218,CFG_082,True,False,True,False,False,False,True
AAPL,2018-11-27,2018-11-28,174.24,180.94,3.8452708907254296,CFG_082,True,False,True,False,False,False,True
AAPL,2018-12-26,2018-12-27,157.17,156.15,-0.6489788127505134,CFG_082,True,False,True,False,False,False,True
AAPL,2019-05-15,2019-05-16,190.92,190.08,-0.4399748585794967,CFG_082,True,False,True,False,False,False,True
AAPL,2019-06-03,2019-06-04,173.3,179.64,3.6583958453548613,CFG_082,True,False,True,False,False,False,True
AAPL,2020-09-08,2020-09-09,112.82,117.32,3.9886544938840633,CFG_082,True,False,True,False,False,False,True
AAPL,2020-09-11,2020-09-14,112.0,115.355,2.995535714285718,CFG_082,True,False,True,False,False,False,True
AAPL,2020-09-16,2020-09-17,112.13,110.34,-1.5963613662712852,CFG_082,True,False,True,False,False,False,True
AAPL,2020-09-18,2020-09-21,106.84,110.08,3.0325720703856183,CFG_082,True,False,True,False,False,False,True
AAPL,2020-09-23,2020-09-24,107.12,108.22,1.0268857356235943,CFG_082,True,False,True,False,False,False,True
AAPL,2020-09-24,2020-09-25,108.22,112.28,3.7516170763260046,CFG_082,True,False,True,False,False,False,True
AAPL,2020-09-29,2020-09-30,114.09,115.81,1.5075817337189927,CFG_082,True,False,True,False,False,False,True
AAPL,2020-10-01,2020-10-02,116.79,113.02,-3.2280160972686103,CFG_082,True,False,True,False,False,False,True
AAPL,2020-10-02,2020-10-05,113.02,116.5,3.0791010440630013,CFG_082,True,False,True,False,False,False,True
AAPL,2022-10-03,2022-10-04,142.45,146.1,2.5623025623025666,CFG_082,True,False,True,False,False,False,True
AAPL,2023-08-10,2023-08-11,177.97,177.79,-0.10114064168118606,CFG_082,True,False,True,False,False,False,True
AAPL,2023-08-11,2023-08-14,177.79,179.46,0.9393104224084684,CFG_082,True,False,True,False,False,False,True
AAPL,2023-08-17,2023-08-18,174.0,174.49,0.28160919540230406,CFG_082,True,False,True,False,False,False,True
AAPL,2023-08-18,2023-08-21,174.49,175.84,0.7736833056335574,CFG_082,True,False,True,False,False,False,True
AAPL,2024-01-08,2024-01-09,185.56,185.14,-0.22634188402673847,CFG_082,True,False,True,False,False,False,True
AAPL,2025-04-09,2025-04-10,198.85,190.42,-4.239376414382704,CFG_082,True,False,True,False,False,False,True
MSFT,2012-05-21,2012-05-22,29.75,29.76,0.03361344537815651,CFG_082,True,False,True,False,False,False,True
MSFT,2012-11-20,2012-11-21,26.71,26.95,0.8985398727068454,CFG_082,True,False,True,False,False,False,True
MSFT,2013-07-26,2013-07-29,31.62,31.54,-0.2530044275774884,CFG_082,True,False,True,False,False,False,True
MSFT,2013-07-29,2013-07-30,31.54,31.85,0.9828788839568874,CFG_082,True,False,True,False,False,False,True
MSFT,2014-01-14,2014-01-17,35.78,36.38,1.6769144773616584,CFG_082,True,False,True,False,False,False,True
MSFT,2015-08-26,2015-08-27,42.71,43.9,2.78623273238117,CFG_082,True,False,True,False,False,False,True
MSFT,2016-05-03,2016-05-04,49.78,49.87,0.18079550020087645,CFG_082,True,False,True,False,False,False,True
MSFT,2016-05-04,2016-05-05,49.87,49.94,0.14036494886705492,CFG_082,True,False,True,False,False,False,True
MSFT,2022-02-24,2022-02-25,294.59,297.31,0.9233171526528489,CFG_082,True,False,True,False,False,False,True
MSFT,2022-09-07,2022-09-08,258.09,258.52,0.16660854740594633,CFG_082,True,False,True,False,False,False,True
MSFT,2022-09-19,2022-09-20,244.52,242.45,-0.8465565188941688,CFG_082,True,False,True,False,False,False,True
NVDA,2007-09-21,2007-09-24,34.49,35.37,2.5514641925195574,CFG_082,True,False,True,False,False,False,True
NVDA,2008-01-09,2008-01-10,28.89,28.29,-2.0768431983385303,CFG_082,True,False,True,False,False,False,True
NVDA,2008-01-18,2008-01-22,24.84,23.68,-4.669887278582931,CFG_082,True,False,True,False,False,False,True
NVDA,2008-01-22,2008-01-23,23.68,24.03,1.4780405405405466,CFG_082,True,False,True,False,False,False,True
NVDA,2008-01-23,2008-01-24,24.03,25.87,7.6570952975447355,CFG_082,True,False,True,False,False,False,True
NVDA,2008-07-10,2008-07-11,11.79,11.67,-1.0178117048345992,CFG_082,True,False,True,False,False,False,True
NVDA,2008-07-14,2008-07-15,11.14,11.26,1.0771992818671383,CFG_082,True,False,True,False,False,False,True
NVDA,2008-07-15,2008-07-16,11.26,11.32,0.5328596802841963,CFG_082,True,False,True,False,False,False,True
NVDA,2008-07-17,2008-07-18,11.36,11.56,1.7605633802816996,CFG_082,True,False,True,False,False,False,True
NVDA,2008-07-22,2008-07-23,11.38,11.72,2.987697715289981,CFG_082,True,False,True,False,False,False,True
NVDA,2008-07-24,2008-07-25,11.03,11.56,4.805077062556674,CFG_082,True,False,True,False,False,False,True
NVDA,2008-07-25,2008-07-28,11.56,11.53,-0.25951557093426586,CFG_082,True,False,True,False,False,False,True
NVDA,2008-09-16,2008-09-17,9.59,10.0,4.275286757038583,CFG_082,True,False,True,False,False,False,True
NVDA,2008-09-17,2008-09-18,10.0,10.89,8.900000000000006,CFG_082,True,False,True,False,False,False,True
NVDA,2008-10-10,2008-10-13,6.81,8.05,18.208516886931,CFG_082,True,False,True,False,False,False,True
NVDA,2010-05-19,2010-05-20,12.76,12.46,-2.351097178683377,CFG_082,True,False,True,False,False,False,True
NVDA,2010-05-20,2010-05-21,12.46,12.73,2.166934189406096,CFG_082,True,False,True,False,False,False,True
NVDA,2016-01-20,2016-01-21,27.48,27.8,1.1644832605531306,CFG_082,True,False,True,False,False,False,True
NVDA,2016-01-21,2016-01-22,27.8,28.45,2.3381294964028725,CFG_082,True,False,True,False,False,False,True
NVDA,2018-10-30,2018-10-31,203.0,210.83,3.8571428571428634,CFG_082,True,False,True,False,False,False,True
NVDA,2018-11-23,2018-11-26,145.0,153.05,5.551724137931043,CFG_082,True,False,True,False,False,False,True
NVDA,2018-11-26,2018-11-27,153.05,153.73,0.4442992486115507,CFG_082,True,False,True,False,False,False,True
NVDA,2019-05-15,2019-05-16,159.58,160.19,0.38225341521492995,CFG_082,True,False,True,False,False,False,True
NVDA,2019-06-03,2019-06-04,133.78,143.0,6.891912094483479,CFG_082,True,False,True,False,False,False,True
NVDA,2020-03-17,2020-03-18,217.27,202.82,-6.650711096792018,CFG_082,True,False,True,False,False,False,True
NVDA,2021-07-27,2021-07-28,192.08,195.03,1.5358184089962454,CFG_082,True,False,True,False,False,False,True
NVDA,2021-07-28,2021-07-29,195.03,196.62,0.8152591908937104,CFG_082,True,False,True,False,False,False,True
NVDA,2021-07-29,2021-07-30,196.62,194.99,-0.8290102736242475,CFG_082,True,False,True,False,False,False,True
NVDA,2021-07-30,2021-08-02,194.99,197.5,1.2872454997692142,CFG_082,True,False,True,False,False,False,True
NVDA,2021-08-02,2021-08-03,197.5,198.15,0.3291139240506358,CFG_082,True,False,True,False,False,False,True
NVDA,2021-08-03,2021-08-04,198.15,202.74,2.3164269492808494,CFG_082,True,False,True,False,False,False,True
NVDA,2021-08-04,2021-08-05,202.74,206.37,1.7904705534181686,CFG_082,True,False,True,False,False,False,True
NVDA,2021-08-11,2021-08-12,196.99,199.05,1.04573836235342,CFG_082,True,False,True,False,False,False,True
NVDA,2021-08-12,2021-08-13,199.05,201.88,1.4217533283094619,CFG_082,True,False,True,False,False,False,True
NVDA,2021-08-18,2021-08-19,190.4,197.98,3.9810924369747815,CFG_082,True,False,True,False,False,False,True
NVDA,2021-08-19,2021-08-20,197.98,208.16,5.14193352863926,CFG_082,True,False,True,False,False,False,True
NVDA,2021-08-20,2021-08-23,208.16,219.58,5.486164488854735,CFG_082,True,False,True,False,False,False,True
NVDA,2021-08-23,2021-08-24,219.58,217.93,-0.7514345568813214,CFG_082,True,False,True,False,False,False,True
NVDA,2021-08-24,2021-08-25,217.93,222.13,1.9272243380902072,CFG_082,True,False,True,False,False,False,True
NVDA,2022-04-27,2022-04-28,184.15,197.82,7.423296225902789,CFG_082,True,False,True,False,False,False,True
NVDA,2022-07-05,2022-07-06,149.64,151.3,1.1093290564020484,CFG_082,True,False,True,False,False,False,True
NVDA,2022-09-07,2022-09-08,137.14,139.9,2.0125419279568466,CFG_082,True,False,True,False,False,False,True
NVDA,2022-09-08,2022-09-09,139.9,143.87,2.8377412437455316,CFG_082,True,False,True,False,False,False,True
NVDA,2022-09-15,2022-09-16,129.29,131.98,2.0805940134581156,CFG_082,True,False,True,False,False,False,True
NVDA,2022-09-16,2022-09-19,131.98,133.82,1.3941506288831669,CFG_082,True,False,True,False,False,False,True
NVDA,2024-06-17,2024-06-18,130.98,135.58,3.5119865628340383,CFG_082,True,False,True,False,False,False,True
NVDA,2024-06-24,2024-06-25,118.11,126.09,6.75641351282703,CFG_082,True,False,True,False,False,False,True
NVDA,2024-06-25,2024-06-26,126.09,126.4,0.2458561345070999,CFG_082,True,False,True,False,False,False,True
NVDA,2024-06-28,2024-07-01,123.54,124.3,0.6151853650639395,CFG_082,True,False,True,False,False,False,True
NVDA,2024-07-01,2024-07-02,124.3,122.67,-1.3113435237329005,CFG_082,True,False,True,False,False,False,True
NVDA,2024-07-02,2024-07-03,122.67,128.28,4.573245292247493,CFG_082,True,False,True,False,False,False,True
NVDA,2024-07-05,2024-07-08,125.83,128.2,1.8834936024795281,CFG_082,True,False,True,False,False,False,True
NVDA,2024-07-08,2024-07-09,128.2,131.38,2.4804992199688045,CFG_082,True,False,True,False,False,False,True
NVDA,2024-07-09,2024-07-10,131.38,134.91,2.686862536154667,CFG_082,True,False,True,False,False,False,True
NVDA,2024-07-11,2024-07-12,127.4,129.24,1.4442700156985897,CFG_082,True,False,True,False,False,False,True
AAPL,2011-04-18,2011-04-26,331.85,350.42,5.595901762844656,CFG_083,True,False,True,False,False,True,False
AAPL,2016-01-14,2016-01-22,99.52,101.42,1.9091639871382695,CFG_083,True,False,True,False,False,True,False
MSFT,2013-07-26,2013-08-02,31.62,31.89,0.8538899430740025,CFG_083,True,False,True,False,False,True,False
NVDA,2007-09-21,2007-09-28,34.49,36.24,5.07393447376051,CFG_083,True,False,True,False,False,True,False
NVDA,2021-07-27,2021-08-03,192.08,198.15,3.1601416076634696,CFG_083,True,False,True,False,False,True,False
NVDA,2021-07-28,2021-08-04,195.03,202.74,3.9532379633902517,CFG_083,True,False,True,False,False,True,False
NVDA,2021-07-29,2021-08-05,196.62,206.37,4.958803783948733,CFG_083,True,False,True,False,False,True,False
NVDA,2021-08-02,2021-08-09,197.5,202.95,2.7594936708860702,CFG_083,True,False,True,False,False,True,False
NVDA,2021-08-03,2021-08-10,198.15,199.36,0.6106484986121665,CFG_083,True,False,True,False,False,True,False
NVDA,2024-06-17,2024-06-25,130.98,126.09,-3.733394411360503,CFG_083,True,False,True,False,False,True,False
AAPL,2011-04-18,2011-04-19,331.85,337.86,1.8110592135000725,CFG_084,True,False,True,False,False,True,True
AAPL,2016-01-14,2016-01-15,99.52,97.13,-2.4015273311897114,CFG_084,True,False,True,False,False,True,True
MSFT,2013-07-26,2013-07-29,31.62,31.54,-0.2530044275774884,CFG_084,True,False,True,False,False,True,True
NVDA,2007-09-21,2007-09-24,34.49,35.37,2.5514641925195574,CFG_084,True,False,True,False,False,True,True
NVDA,2021-07-27,2021-07-28,192.08,195.03,1.5358184089962454,CFG_084,True,False,True,False,False,True,True
NVDA,2021-07-28,2021-07-29,195.03,196.62,0.8152591908937104,CFG_084,True,False,True,False,False,True,True
NVDA,2021-07-29,2021-07-30,196.62,194.99,-0.8290102736242475,CFG_084,True,False,True,False,False,True,True
NVDA,2021-08-02,2021-08-03,197.5,198.15,0.3291139240506358,CFG_084,True,False,True,False,False,True,True
NVDA,2021-08-03,2021-08-04,198.15,202.74,2.3164269492808494,CFG_084,True,False,True,False,False,True,True
NVDA,2024-06-17,2024-06-18,130.98,135.58,3.5119865628340383,CFG_084,True,False,True,False,False,True,True
AAPL,2008-01-28,2008-02-04,130.01,131.65,1.2614414275825052,CFG_085,True,False,True,False,True,False,False
AAPL,2008-01-29,2008-02-05,131.54,129.36,-1.6572905580051531,CFG_085,True,False,True,False,True,False,False
AAPL,2008-02-07,2008-02-14,121.24,127.46,5.130320026393929,CFG_085,True,False,True,False,True,False,False
AAPL,2008-10-09,2008-10-16,88.74,101.89,14.818571106603567,CFG_085,True,False,True,False,True,False,False
AAPL,2010-08-27,2010-09-03,241.62,258.77,7.0979223574207335,CFG_085,True,False,True,False,True,False,False
AAPL,2011-04-18,2011-04-26,331.85,350.42,5.595901762844656,CFG_085,True,False,True,False,True,False,False
AAPL,2012-11-12,2012-11-19,542.83,565.73,4.218631984230786,CFG_085,True,False,True,False,True,False,False
AAPL,2012-11-15,2012-11-23,525.62,571.5,8.728739393478179,CFG_085,True,False,True,False,True,False,False
AAPL,2012-11-16,2012-11-26,527.678,589.53,11.721542304208242,CFG_085,True,False,True,False,True,False,False
AAPL,2012-12-17,2012-12-24,518.83,520.168,0.25788794017307504,CFG_085,True,False,True,False,True,False,False
AAPL,2013-02-04,2013-02-11,442.316,479.93,8.503875057651099,CFG_085,True,False,True,False,True,False,False
AAPL,2013-02-05,2013-02-12,457.844,467.9,2.196381300180844,CFG_085,True,False,True,False,True,False,False
AAPL,2013-04-22,2013-04-29,398.67,430.12,7.888730027340906,CFG_085,True,False,True,False,True,False,False
AAPL,2013-06-28,2013-07-08,396.53,415.05,4.670516732655799,CFG_085,True,False,True,False,True,False,False
AAPL,2014-02-03,2014-02-10,501.53,528.99,5.475245748011093,CFG_085,True,False,True,False,True,False,False
AAPL,2014-06-13,2014-06-20,91.28,90.91,-0.40534618755478147,CFG_085,True,False,True,False,True,False,False
AAPL,2014-06-24,2014-07-01,90.28,93.52,3.5888347363757145,CFG_085,True,False,True,False,True,False,False
AAPL,2014-06-25,2014-07-02,90.36,93.48,3.452855245683936,CFG_085,True,False,True,False,True,False,False
AAPL,2014-06-26,2014-07-03,90.9,94.03,3.443344334433438,CFG_085,True,False,True,False,True,False,False
AAPL,2014-06-27,2014-07-07,91.98,95.968,4.335725157642965,CFG_085,True,False,True,False,True,False,False
AAPL,2014-07-02,2014-07-10,93.48,95.035,1.6634574240479167,CFG_085,True,False,True,False,True,False,False
AAPL,2014-07-03,2014-07-11,94.03,95.22,1.2655535467403995,CFG_085,True,False,True,False,True,False,False
AAPL,2014-07-09,2014-07-16,95.39,94.78,-0.639480029353181,CFG_085,True,False,True,False,True,False,False
AAPL,2014-07-11,2014-07-18,95.22,94.43,-0.8296576349506323,CFG_085,True,False,True,False,True,False,False
AAPL,2015-08-07,2015-08-14,115.52,115.96,0.3808864265927958,CFG_085,True,False,True,False,True,False,False
AAPL,2016-01-14,2016-01-22,99.52,101.42,1.9091639871382695,CFG_085,True,False,True,False,True,False,False
AAPL,2016-05-09,2016-05-16,92.79,93.88,1.1746955490893298,CFG_085,True,False,True,False,True,False,False
AAPL,2016-05-12,2016-05-19,90.34,94.2,4.272747398715961,CFG_085,True,False,True,False,True,False,False
AAPL,2016-05-13,2016-05-20,90.52,95.22,5.192222713212553,CFG_085,True,False,True,False,True,False,False
AAPL,2018-02-09,2018-02-16,156.41,172.43,10.24231187264242,CFG_085,True,False,True,False,True,False,False
AAPL,2018-11-15,2018-11-23,191.41,172.29,-9.9890287863748,CFG_085,True,False,True,False,True,False,False
AAPL,2018-11-26,2018-12-03,174.62,184.82,5.841255297216807,CFG_085,True,False,True,False,True,False,False
AAPL,2018-11-27,2018-12-04,174.24,176.69,1.4061065197428768,CFG_085,True,False,True,False,True,False,False
AAPL,2018-12-26,2019-01-03,157.17,142.19,-9.531080995100842,CFG_085,True,False,True,False,True,False,False
AAPL,2019-05-15,2019-05-22,190.92,182.78,-4.263565891472862,CFG_085,True,False,True,False,True,False,False
AAPL,2019-06-03,2019-06-10,173.3,192.58,11.125216387766878,CFG_085,True,False,True,False,True,False,False
AAPL,2020-09-08,2020-09-15,112.82,115.54,2.410920049636601,CFG_085,True,False,True,False,True,False,False
AAPL,2020-09-11,2020-09-18,112.0,106.84,-4.607142857142854,CFG_085,True,False,True,False,True,False,False
AAPL,2020-09-16,2020-09-23,112.13,107.12,-4.46802818157495,CFG_085,True,False,True,False,True,False,False
AAPL,2020-09-18,2020-09-25,106.84,112.28,5.091725945338822,CFG_085,True,False,True,False,True,False,False
AAPL,2020-09-23,2020-09-30,107.12,115.81,8.112397311426434,CFG_085,True,False,True,False,True,False,False
AAPL,2020-09-24,2020-10-01,108.22,116.79,7.919053779338391,CFG_085,True,False,True,False,True,False,False
AAPL,2020-09-29,2020-10-06,114.09,113.16,-0.815145937417834,CFG_085,True,False,True,False,True,False,False
AAPL,2020-10-01,2020-10-08,116.79,114.97,-1.5583525986814002,CFG_085,True,False,True,False,True,False,False
AAPL,2020-10-02,2020-10-09,113.02,116.97,3.4949566448416234,CFG_085,True,False,True,False,True,False,False
AAPL,2022-10-03,2022-10-10,142.45,140.42,-1.425061425061426,CFG_085,True,False,True,False,True,False,False
AAPL,2023-08-10,2023-08-17,177.97,174.0,-2.2307130415238516,CFG_085,True,False,True,False,True,False,False
AAPL,2023-08-11,2023-08-18,177.79,174.49,-1.856122391585569,CFG_085,True,False,True,False,True,False,False
AAPL,2023-08-17,2023-08-24,174.0,176.38,1.3678160919540203,CFG_085,True,False,True,False,True,False,False
AAPL,2023-08-18,2023-08-25,174.49,178.61,2.361166829044647,CFG_085,True,False,True,False,True,False,False
AAPL,2024-01-08,2024-01-16,185.56,183.63,-1.0400948480275958,CFG_085,True,False,True,False,True,False,False
AAPL,2025-04-09,2025-04-16,198.85,194.27,-2.303243650993203,CFG_085,True,False,True,False,True,False,False
MSFT,2015-08-26,2015-09-02,42.71,43.36,1.521891828611563,CFG_085,True,False,True,False,True,False,False
MSFT,2016-05-03,2016-05-10,49.78,51.02,2.49096022498996,CFG_085,True,False,True,False,True,False,False
MSFT,2016-05-04,2016-05-11,49.87,51.05,2.366151995187487,CFG_085,True,False,True,False,True,False,False
MSFT,2022-02-24,2022-03-03,294.59,295.92,0.4514749312604097,CFG_085,True,False,True,False,True,False,False
MSFT,2022-09-07,2022-09-14,258.09,252.22,-2.2744004029601985,CFG_085,True,False,True,False,True,False,False
MSFT,2022-09-19,2022-09-26,244.52,237.45,-2.8913790283003524,CFG_085,True,False,True,False,True,False,False
NVDA,2007-09-21,2007-09-28,34.49,36.24,5.07393447376051,CFG_085,True,False,True,False,True,False,False
NVDA,2008-01-09,2008-01-16,28.89,23.71,-17.930079612322604,CFG_085,True,False,True,False,True,False,False
NVDA,2008-01-18,2008-01-28,24.84,24.65,-0.7648953301127266,CFG_085,True,False,True,False,True,False,False
NVDA,2008-01-22,2008-01-29,23.68,25.41,7.305743243243246,CFG_085,True,False,True,False,True,False,False
NVDA,2008-01-23,2008-01-30,24.03,25.19,4.827299209321682,CFG_085,True,False,True,False,True,False,False
NVDA,2008-07-10,2008-07-17,11.79,11.36,-3.647158608990668,CFG_085,True,False,True,False,True,False,False
NVDA,2008-07-14,2008-07-21,11.14,11.63,4.398563734290845,CFG_085,True,False,True,False,True,False,False
